# mission_day, lat, long, alt, B decl, B incl, B mag (T), sun horizon alt, sun azimuth (E from N), phi (sun to field, deg), torque (Nm)
0.157, -78.7540, 166.000, 36.8762, 145.217, -79.933, 6.08190e-05, 3.12960e+01, 313.815, 113.921, 12.506
0.158, -78.7546, 165.990, 36.8758, 145.233, -79.933, 6.08190e-05, 3.12768e+01, 313.674, 113.957, 12.521
0.158, -78.7551, 165.981, 36.8780, 145.250, -79.933, 6.08190e-05, 3.12603e+01, 313.553, 113.990, 12.535
0.158, -78.7551, 165.981, 36.8782, 145.250, -79.933, 6.08190e-05, 3.12591e+01, 313.544, 113.991, 12.535
0.159, -78.7556, 165.972, 36.8808, 145.267, -79.933, 6.08190e-05, 3.12438e+01, 313.432, 114.023, 12.549
0.159, -78.7561, 165.963, 36.8823, 145.283, -79.933, 6.08190e-05, 3.12267e+01, 313.307, 114.057, 12.563
0.159, -78.7565, 165.954, 36.8835, 145.300, -79.933, 6.08190e-05, 3.12098e+01, 313.183, 114.090, 12.576
0.159, -78.7566, 165.953, 36.8836, 145.300, -79.933, 6.08190e-05, 3.12083e+01, 313.172, 114.092, 12.577
0.160, -78.7569, 165.944, 36.8810, 145.317, -79.933, 6.08193e-05, 3.11934e+01, 313.062, 114.123, 12.590
0.160, -78.7572, 165.938, 36.8789, 145.317, -79.933, 6.08194e-05, 3.11830e+01, 312.986, 114.134, 12.594
0.160, -78.7574, 165.934, 36.8775, 145.333, -79.933, 6.08195e-05, 3.11759e+01, 312.935, 114.157, 12.604
0.160, -78.7577, 165.925, 36.8753, 145.350, -79.933, 6.08197e-05, 3.11599e+01, 312.818, 114.190, 12.618
0.161, -78.7580, 165.915, 36.8731, 145.367, -79.933, 6.08199e-05, 3.11425e+01, 312.691, 114.224, 12.632
0.161, -78.7581, 165.911, 36.8721, 145.367, -79.933, 6.08200e-05, 3.11347e+01, 312.634, 114.232, 12.635
0.161, -78.7583, 165.906, 36.8710, 145.367, -79.933, 6.08201e-05, 3.11259e+01, 312.570, 114.241, 12.639
0.161, -78.7586, 165.897, 36.8694, 145.383, -79.933, 6.08203e-05, 3.11093e+01, 312.449, 114.274, 12.653
0.161, -78.7586, 165.894, 36.8707, 145.400, -79.933, 6.08204e-05, 3.11043e+01, 312.412, 114.296, 12.662
0.162, -78.7588, 165.887, 36.8738, 145.400, -79.933, 6.08204e-05, 3.10924e+01, 312.325, 114.308, 12.666
0.162, -78.7590, 165.877, 36.8781, 145.417, -79.933, 6.08205e-05, 3.10759e+01, 312.205, 114.341, 12.680
0.162, -78.7591, 165.872, 36.8807, 145.433, -79.933, 6.08205e-05, 3.10671e+01, 312.141, 114.366, 12.691
0.163, -78.7596, 165.851, 36.8896, 145.467, -79.933, 6.08207e-05, 3.10301e+01, 311.873, 114.437, 12.720
0.163, -78.7596, 165.850, 36.8898, 145.467, -79.933, 6.08207e-05, 3.10290e+01, 311.865, 114.438, 12.720
0.163, -78.7599, 165.839, 36.8929, 145.483, -79.933, 6.08208e-05, 3.10102e+01, 311.730, 114.473, 12.735
0.164, -78.7601, 165.829, 36.8948, 145.500, -79.933, 6.08210e-05, 3.09916e+01, 311.596, 114.508, 12.749
0.164, -78.7601, 165.829, 36.8949, 145.500, -79.933, 6.08210e-05, 3.09906e+01, 311.589, 114.509, 12.750
0.167, -78.7611, 165.734, 36.9447, 145.650, -79.950, 6.08220e-05, 3.08212e+01, 310.377, 114.829, 12.879
0.168, -78.7611, 165.724, 36.9457, 145.667, -79.950, 6.08223e-05, 3.08039e+01, 310.254, 114.863, 12.893
0.169, -78.7611, 165.687, 36.9497, 145.717, -79.950, 6.08233e-05, 3.07348e+01, 309.766, 114.982, 12.942
0.169, -78.7611, 165.679, 36.9506, 145.733, -79.950, 6.08235e-05, 3.07195e+01, 309.658, 115.014, 12.956
0.169, -78.7611, 165.677, 36.9507, 145.733, -79.950, 6.08236e-05, 3.07174e+01, 309.643, 115.016, 12.957
0.170, -78.7611, 165.663, 36.9522, 145.750, -79.950, 6.08240e-05, 3.06908e+01, 309.457, 115.059, 12.975
0.170, -78.7611, 165.659, 36.9527, 145.750, -79.950, 6.08241e-05, 3.06825e+01, 309.399, 115.068, 12.978
0.170, -78.7610, 165.649, 36.9486, 145.767, -79.950, 6.08246e-05, 3.06640e+01, 309.269, 115.103, 12.993
0.171, -78.7609, 165.641, 36.9440, 145.783, -79.950, 6.08250e-05, 3.06500e+01, 309.170, 115.133, 13.005
0.171, -78.7609, 165.639, 36.9428, 145.783, -79.950, 6.08251e-05, 3.06464e+01, 309.146, 115.137, 13.007
0.171, -78.7607, 165.629, 36.9369, 145.800, -79.950, 6.08257e-05, 3.06289e+01, 309.023, 115.171, 13.021
0.171, -78.7606, 165.620, 36.9317, 145.817, -79.950, 6.08262e-05, 3.06132e+01, 308.913, 115.203, 13.034
0.171, -78.7605, 165.618, 36.9304, 145.817, -79.950, 6.08263e-05, 3.06094e+01, 308.886, 115.207, 13.036
0.172, -78.7604, 165.610, 36.9257, 145.833, -79.950, 6.08268e-05, 3.05951e+01, 308.787, 115.238, 13.049
0.172, -78.7602, 165.601, 36.9208, 145.850, -79.950, 6.08273e-05, 3.05783e+01, 308.670, 115.272, 13.063
0.172, -78.7602, 165.597, 36.9188, 145.850, -79.950, 6.08275e-05, 3.05710e+01, 308.619, 115.279, 13.066
0.173, -78.7599, 165.576, 36.9134, 145.883, -79.950, 6.08284e-05, 3.05325e+01, 308.352, 115.351, 13.096
0.174, -78.7597, 165.551, 36.9126, 145.917, -79.950, 6.08293e-05, 3.04915e+01, 308.070, 115.425, 13.126
0.174, -78.7595, 165.534, 36.9126, 145.950, -79.950, 6.08299e-05, 3.04625e+01, 307.871, 115.487, 13.152
0.175, -78.7594, 165.510, 36.9130, 145.983, -79.950, 6.08307e-05, 3.04210e+01, 307.587, 115.562, 13.183
0.176, -78.7592, 165.494, 36.9095, 146.000, -79.950, 6.08314e-05, 3.03913e+01, 307.384, 115.609, 13.202
0.177, -78.7585, 165.450, 36.8904, 146.067, -79.950, 6.08337e-05, 3.03101e+01, 306.833, 115.757, 13.264
0.178, -78.7581, 165.426, 36.8914, 146.100, -79.950, 6.08346e-05, 3.02682e+01, 306.550, 115.832, 13.295
0.179, -78.7575, 165.403, 36.8916, 146.133, -79.967, 6.08355e-05, 3.02291e+01, 306.286, 115.904, 13.322
0.179, -78.7571, 165.388, 36.8893, 146.150, -79.967, 6.08363e-05, 3.02017e+01, 306.102, 115.948, 13.341
0.180, -78.7565, 165.365, 36.8802, 146.183, -79.967, 6.08375e-05, 3.01621e+01, 305.837, 116.021, 13.371
0.181, -78.7558, 165.342, 36.8646, 146.217, -79.967, 6.08390e-05, 3.01200e+01, 305.555, 116.097, 13.402
0.182, -78.7550, 165.313, 36.8595, 146.267, -79.967, 6.08404e-05, 3.00640e+01, 305.184, 116.203, 13.446
0.182, -78.7549, 165.303, 36.8686, 146.283, -79.967, 6.08405e-05, 3.00455e+01, 305.062, 116.238, 13.461
0.183, -78.7547, 165.293, 36.8781, 146.300, -79.967, 6.08406e-05, 3.00259e+01, 304.933, 116.274, 13.476
0.183, -78.7545, 165.283, 36.8875, 146.317, -79.967, 6.08407e-05, 3.00062e+01, 304.803, 116.310, 13.491
0.183, -78.7543, 165.276, 36.8852, 146.317, -79.967, 6.08411e-05, 2.99941e+01, 304.724, 116.323, 13.496
0.184, -78.7543, 165.273, 36.8843, 146.333, -79.967, 6.08412e-05, 2.99888e+01, 304.689, 116.345, 13.505
0.184, -78.7541, 165.263, 36.8807, 146.333, -79.967, 6.08417e-05, 2.99707e+01, 304.570, 116.363, 13.512
0.184, -78.7539, 165.254, 36.8722, 146.350, -79.967, 6.08424e-05, 2.99520e+01, 304.448, 116.398, 13.527
0.184, -78.7538, 165.253, 36.8717, 146.350, -79.967, 6.08424e-05, 2.99509e+01, 304.441, 116.399, 13.527
0.185, -78.7536, 165.244, 36.8640, 146.367, -79.967, 6.08431e-05, 2.99339e+01, 304.329, 116.433, 13.541
0.185, -78.7533, 165.230, 36.8521, 146.383, -79.967, 6.08440e-05, 2.99076e+01, 304.158, 116.476, 13.559
0.186, -78.7528, 165.215, 36.8674, 146.417, -79.967, 6.08442e-05, 2.98812e+01, 303.985, 116.535, 13.584
0.186, -78.7527, 165.214, 36.8687, 146.417, -79.967, 6.08442e-05, 2.98799e+01, 303.976, 116.537, 13.584
0.186, -78.7524, 165.202, 36.8859, 146.433, -79.967, 6.08442e-05, 2.98613e+01, 303.855, 116.572, 13.599
0.186, -78.7520, 165.190, 36.9037, 146.450, -79.967, 6.08442e-05, 2.98420e+01, 303.730, 116.608, 13.613
0.186, -78.7519, 165.187, 36.9087, 146.450, -79.967, 6.08442e-05, 2.98366e+01, 303.694, 116.613, 13.616
0.187, -78.7517, 165.181, 36.9165, 146.450, -79.967, 6.08442e-05, 2.98230e+01, 303.607, 116.627, 13.621
0.187, -78.7515, 165.177, 36.9185, 146.467, -79.967, 6.08444e-05, 2.98054e+01, 303.493, 116.661, 13.635
0.188, -78.7512, 165.165, 36.9108, 146.483, -79.967, 6.08451e-05, 2.97761e+01, 303.304, 116.707, 13.654
0.188, -78.7509, 165.152, 36.8959, 146.500, -79.967, 6.08461e-05, 2.97508e+01, 303.141, 116.749, 13.672
0.188, -78.7506, 165.143, 36.8850, 146.517, -79.967, 6.08468e-05, 2.97320e+01, 303.020, 116.785, 13.687
0.189, -78.7503, 165.132, 36.8785, 146.533, -79.967, 6.08475e-05, 2.97111e+01, 302.887, 116.822, 13.702
0.189, -78.7500, 165.122, 36.8795, 146.550, -79.983, 6.08479e-05, 2.96922e+01, 302.765, 116.858, 13.714
0.189, -78.7499, 165.121, 36.8795, 146.550, -79.983, 6.08480e-05, 2.96912e+01, 302.758, 116.859, 13.715
0.189, -78.7496, 165.111, 36.8893, 146.567, -79.983, 6.08481e-05, 2.96718e+01, 302.634, 116.895, 13.730
0.190, -78.7494, 165.104, 36.8986, 146.567, -79.983, 6.08482e-05, 2.96598e+01, 302.558, 116.907, 13.735
0.190, -78.7489, 165.090, 36.9093, 146.583, -79.983, 6.08485e-05, 2.96348e+01, 302.397, 116.949, 13.752
0.191, -78.7485, 165.080, 36.9121, 146.600, -79.983, 6.08489e-05, 2.96155e+01, 302.274, 116.985, 13.767
0.191, -78.7483, 165.074, 36.9134, 146.617, -79.983, 6.08491e-05, 2.96061e+01, 302.214, 117.011, 13.777
0.191, -78.7482, 165.070, 36.9146, 146.617, -79.983, 6.08492e-05, 2.95981e+01, 302.163, 117.019, 13.781
0.191, -78.7477, 165.057, 36.9142, 146.633, -79.983, 6.08499e-05, 2.95746e+01, 302.014, 117.059, 13.797
0.192, -78.7474, 165.050, 36.8982, 146.650, -79.983, 6.08507e-05, 2.95605e+01, 301.924, 117.090, 13.810
0.192, -78.7470, 165.039, 36.8758, 146.667, -79.983, 6.08519e-05, 2.95410e+01, 301.800, 117.126, 13.825
0.192, -78.7468, 165.034, 36.8647, 146.667, -79.983, 6.08525e-05, 2.95301e+01, 301.732, 117.137, 13.830
0.192, -78.7465, 165.029, 36.8556, 146.683, -79.983, 6.08531e-05, 2.95213e+01, 301.675, 117.162, 13.840
0.193, -78.7461, 165.020, 36.8381, 146.683, -79.983, 6.08541e-05, 2.95026e+01, 301.557, 117.181, 13.848
0.193, -78.7457, 165.010, 36.8339, 146.700, -79.983, 6.08547e-05, 2.94834e+01, 301.435, 117.217, 13.863
0.193, -78.7452, 164.997, 36.8321, 146.717, -79.983, 6.08554e-05, 2.94658e+01, 301.324, 117.251, 13.877
0.194, -78.7448, 164.986, 36.8372, 146.733, -79.983, 6.08557e-05, 2.94467e+01, 301.204, 117.287, 13.892
0.194, -78.7445, 164.980, 36.8406, 146.750, -79.983, 6.08559e-05, 2.94314e+01, 301.108, 117.319, 13.905
0.194, -78.7445, 164.979, 36.8411, 146.750, -79.983, 6.08559e-05, 2.94291e+01, 301.093, 117.321, 13.906
0.194, -78.7442, 164.970, 36.8429, 146.767, -79.983, 6.08563e-05, 2.94090e+01, 300.968, 117.358, 13.921
0.194, -78.7441, 164.965, 36.8401, 146.767, -79.983, 6.08566e-05, 2.93992e+01, 300.906, 117.367, 13.925
0.195, -78.7439, 164.959, 36.8369, 146.783, -79.983, 6.08569e-05, 2.93883e+01, 300.838, 117.395, 13.936
0.195, -78.7436, 164.949, 36.8272, 146.783, -79.983, 6.08577e-05, 2.93699e+01, 300.724, 117.413, 13.944
0.195, -78.7434, 164.940, 36.8124, 146.800, -79.983, 6.08585e-05, 2.93544e+01, 300.627, 117.446, 13.957
0.195, -78.7433, 164.939, 36.8097, 146.800, -79.983, 6.08587e-05, 2.93515e+01, 300.609, 117.448, 13.959
0.196, -78.7430, 164.929, 36.7916, 146.817, -79.983, 6.08597e-05, 2.93322e+01, 300.488, 117.484, 13.974
0.196, -78.7427, 164.918, 36.7718, 146.833, -79.983, 6.08607e-05, 2.93106e+01, 300.355, 117.523, 13.989
0.196, -78.7427, 164.917, 36.7704, 146.833, -79.983, 6.08608e-05, 2.93092e+01, 300.346, 117.524, 13.990
0.196, -78.7424, 164.909, 36.7600, 146.850, -79.983, 6.08615e-05, 2.92938e+01, 300.250, 117.556, 14.003
0.197, -78.7422, 164.903, 36.7535, 146.850, -79.983, 6.08620e-05, 2.92798e+01, 300.164, 117.570, 14.009
0.197, -78.7420, 164.899, 36.7505, 146.867, -79.983, 6.08623e-05, 2.92737e+01, 300.125, 117.593, 14.019
0.197, -78.7417, 164.890, 36.7474, 146.883, -79.983, 6.08628e-05, 2.92546e+01, 300.007, 117.629, 14.033
0.197, -78.7414, 164.881, 36.7481, 146.883, -79.983, 6.08632e-05, 2.92347e+01, 299.884, 117.649, 14.042
0.197, -78.7414, 164.881, 36.7481, 146.883, -79.983, 6.08632e-05, 2.92347e+01, 299.884, 117.649, 14.042
0.198, -78.7411, 164.872, 36.7504, 146.900, -79.983, 6.08635e-05, 2.92161e+01, 299.770, 117.684, 14.056
0.198, -78.7408, 164.863, 36.7536, 146.917, -79.983, 6.08638e-05, 2.91970e+01, 299.652, 117.720, 14.071
0.198, -78.7407, 164.858, 36.7541, 146.917, -80.000, 6.08640e-05, 2.91863e+01, 299.586, 117.730, 14.073
0.199, -78.7405, 164.853, 36.7518, 146.933, -80.000, 6.08643e-05, 2.91767e+01, 299.527, 117.757, 14.084
0.199, -78.7403, 164.842, 36.7465, 146.950, -80.000, 6.08649e-05, 2.91554e+01, 299.397, 117.795, 14.099
0.199, -78.7401, 164.834, 36.7366, 146.950, -80.000, 6.08655e-05, 2.91387e+01, 299.295, 117.811, 14.106
0.200, -78.7399, 164.823, 36.7207, 146.967, -80.000, 6.08664e-05, 2.91164e+01, 299.159, 117.850, 14.122
0.200, -78.7397, 164.814, 36.7130, 146.983, -80.000, 6.08670e-05, 2.90974e+01, 299.043, 117.886, 14.137
0.200, -78.7395, 164.806, 36.7069, 147.000, -80.000, 6.08675e-05, 2.90791e+01, 298.932, 117.921, 14.151
0.200, -78.7394, 164.802, 36.7055, 147.000, -80.000, 6.08678e-05, 2.90707e+01, 298.881, 117.929, 14.155
0.201, -78.7391, 164.789, 36.7055, 147.017, -80.000, 6.08683e-05, 2.90400e+01, 298.694, 117.977, 14.174
0.201, -78.7390, 164.783, 36.7055, 147.033, -80.000, 6.08685e-05, 2.90242e+01, 298.599, 118.009, 14.188
0.201, -78.7389, 164.781, 36.7055, 147.033, -80.000, 6.08686e-05, 2.90186e+01, 298.565, 118.015, 14.190
0.202, -78.7387, 164.773, 36.7055, 147.050, -80.000, 6.08689e-05, 2.89978e+01, 298.439, 118.052, 14.205
0.202, -78.7385, 164.765, 36.7201, 147.050, -80.000, 6.08688e-05, 2.89802e+01, 298.332, 118.070, 14.213
0.202, -78.7385, 164.765, 36.7209, 147.050, -80.000, 6.08688e-05, 2.89792e+01, 298.326, 118.071, 14.213
0.202, -78.7382, 164.755, 36.7394, 147.067, -80.000, 6.08686e-05, 2.89557e+01, 298.185, 118.111, 14.229
0.203, -78.7381, 164.749, 36.7353, 147.083, -80.000, 6.08690e-05, 2.89413e+01, 298.098, 118.142, 14.242
0.203, -78.7380, 164.746, 36.7331, 147.083, -80.000, 6.08692e-05, 2.89338e+01, 298.053, 118.150, 14.245
0.203, -78.7378, 164.741, 36.7294, 147.100, -80.000, 6.08695e-05, 2.89210e+01, 297.976, 118.179, 14.257
0.203, -78.7376, 164.732, 36.7244, 147.100, -80.000, 6.08701e-05, 2.89009e+01, 297.854, 118.199, 14.266
0.203, -78.7375, 164.731, 36.7236, 147.100, -80.000, 6.08702e-05, 2.88977e+01, 297.835, 118.202, 14.267
0.204, -78.7373, 164.723, 36.7192, 147.117, -80.000, 6.08706e-05, 2.88794e+01, 297.725, 118.237, 14.281
0.204, -78.7370, 164.715, 36.7145, 147.133, -80.000, 6.08711e-05, 2.88597e+01, 297.607, 118.274, 14.296
0.204, -78.7368, 164.707, 36.7098, 147.150, -80.000, 6.08716e-05, 2.88400e+01, 297.489, 118.310, 14.311
0.204, -78.7367, 164.706, 36.7092, 147.150, -80.000, 6.08717e-05, 2.88377e+01, 297.475, 118.312, 14.312
0.205, -78.7361, 164.687, 36.7228, 147.167, -80.000, 6.08721e-05, 2.88036e+01, 297.270, 118.363, 14.333
0.205, -78.7361, 164.686, 36.7231, 147.167, -80.000, 6.08721e-05, 2.88005e+01, 297.252, 118.366, 14.334
0.205, -78.7358, 164.680, 36.7254, 147.183, -80.000, 6.08724e-05, 2.87797e+01, 297.128, 118.404, 14.349
0.206, -78.7356, 164.674, 36.7277, 147.183, -80.000, 6.08726e-05, 2.87592e+01, 297.006, 118.424, 14.358
0.206, -78.7354, 164.667, 36.7238, 147.200, -80.000, 6.08730e-05, 2.87415e+01, 296.901, 118.458, 14.372
0.206, -78.7354, 164.666, 36.7230, 147.200, -80.000, 6.08731e-05, 2.87379e+01, 296.880, 118.462, 14.373
0.206, -78.7351, 164.658, 36.7183, 147.217, -80.000, 6.08736e-05, 2.87176e+01, 296.759, 118.499, 14.389
0.207, -78.7350, 164.656, 36.7167, 147.217, -80.000, 6.08737e-05, 2.87106e+01, 296.717, 118.506, 14.391
0.207, -78.7349, 164.651, 36.7136, 147.217, -80.000, 6.08740e-05, 2.86971e+01, 296.637, 118.520, 14.397
0.207, -78.7347, 164.644, 36.7093, 147.233, -80.000, 6.08744e-05, 2.86756e+01, 296.510, 118.558, 14.413
0.207, -78.7346, 164.639, 36.7085, 147.233, -80.000, 6.08747e-05, 2.86629e+01, 296.435, 118.570, 14.418
0.208, -78.7345, 164.637, 36.7082, 147.250, -80.000, 6.08748e-05, 2.86578e+01, 296.405, 118.592, 14.427
0.208, -78.7344, 164.630, 36.7072, 147.250, -80.000, 6.08751e-05, 2.86367e+01, 296.281, 118.613, 14.435
0.208, -78.7343, 164.627, 36.7075, 147.250, -80.000, 6.08752e-05, 2.86283e+01, 296.231, 118.622, 14.439
0.208, -78.7342, 164.623, 36.7079, 147.267, -80.000, 6.08753e-05, 2.86160e+01, 296.159, 118.651, 14.451
0.209, -78.7341, 164.616, 36.7083, 147.267, -80.000, 6.08756e-05, 2.85951e+01, 296.036, 118.672, 14.459
0.209, -78.7341, 164.608, 36.7058, 147.283, -80.000, 6.08759e-05, 2.85754e+01, 295.921, 118.708, 14.474
0.209, -78.7341, 164.606, 36.7050, 147.283, -80.000, 6.08760e-05, 2.85690e+01, 295.883, 118.714, 14.477
0.209, -78.7340, 164.600, 36.7031, 147.300, -80.000, 6.08762e-05, 2.85546e+01, 295.799, 118.745, 14.489
0.210, -78.7341, 164.592, 36.6982, 147.317, -80.000, 6.08766e-05, 2.85331e+01, 295.673, 118.784, 14.505
0.210, -78.7341, 164.588, 36.6952, 147.317, -80.000, 6.08768e-05, 2.85200e+01, 295.597, 118.797, 14.510
0.210, -78.7342, 164.580, 36.6924, 147.333, -80.000, 6.08771e-05, 2.84994e+01, 295.477, 118.834, 14.526
0.210, -78.7342, 164.577, 36.6916, 147.333, -80.000, 6.08772e-05, 2.84905e+01, 295.426, 118.843, 14.529
0.211, -78.7344, 164.569, 36.6907, 147.350, -80.000, 6.08773e-05, 2.84702e+01, 295.309, 118.880, 14.544
0.211, -78.7345, 164.562, 36.6950, 147.350, -80.000, 6.08774e-05, 2.84501e+01, 295.192, 118.900, 14.552
0.211, -78.7346, 164.557, 36.6979, 147.367, -80.000, 6.08774e-05, 2.84367e+01, 295.114, 118.930, 14.565
0.211, -78.7347, 164.554, 36.6999, 147.367, -80.000, 6.08773e-05, 2.84286e+01, 295.068, 118.938, 14.568
0.212, -78.7351, 164.540, 36.7106, 147.400, -80.000, 6.08772e-05, 2.83875e+01, 294.831, 119.013, 14.598
0.213, -78.7354, 164.527, 36.7139, 147.417, -80.000, 6.08774e-05, 2.83526e+01, 294.630, 119.064, 14.619
0.213, -78.7354, 164.526, 36.7143, 147.417, -80.000, 6.08774e-05, 2.83490e+01, 294.609, 119.068, 14.620
0.213, -78.7356, 164.519, 36.7170, 147.433, -80.017, 6.08774e-05, 2.83276e+01, 294.487, 119.106, 14.634
0.213, -78.7358, 164.510, 36.7224, 147.433, -80.017, 6.08774e-05, 2.83034e+01, 294.348, 119.130, 14.644
0.213, -78.7358, 164.510, 36.7225, 147.433, -80.017, 6.08774e-05, 2.83030e+01, 294.346, 119.130, 14.644
0.214, -78.7363, 164.487, 36.7470, 147.483, -80.017, 6.08771e-05, 2.82418e+01, 293.996, 119.241, 14.689
0.215, -78.7365, 164.478, 36.7529, 147.500, -80.017, 6.08770e-05, 2.82190e+01, 293.865, 119.281, 14.705
0.215, -78.7366, 164.470, 36.7579, 147.500, -80.017, 6.08771e-05, 2.81996e+01, 293.755, 119.300, 14.713
0.215, -78.7367, 164.467, 36.7595, 147.517, -80.017, 6.08771e-05, 2.81938e+01, 293.722, 119.323, 14.722
0.216, -78.7368, 164.461, 36.7635, 147.517, -80.017, 6.08771e-05, 2.81781e+01, 293.632, 119.339, 14.728
0.216, -78.7369, 164.453, 36.7651, 147.533, -80.017, 6.08772e-05, 2.81567e+01, 293.510, 119.377, 14.744
0.216, -78.7369, 164.451, 36.7623, 147.533, -80.017, 6.08773e-05, 2.81441e+01, 293.438, 119.389, 14.749
0.216, -78.7369, 164.448, 36.7600, 147.533, -80.017, 6.08775e-05, 2.81336e+01, 293.379, 119.400, 14.753
0.217, -78.7369, 164.437, 36.7499, 147.550, -80.017, 6.08781e-05, 2.81132e+01, 293.262, 119.437, 14.768
0.217, -78.7368, 164.432, 36.7463, 147.567, -80.017, 6.08784e-05, 2.80948e+01, 293.157, 119.472, 14.782
0.217, -78.7368, 164.432, 36.7462, 147.567, -80.017, 6.08784e-05, 2.80942e+01, 293.154, 119.472, 14.783
0.218, -78.7367, 164.419, 36.7380, 147.583, -80.017, 6.08791e-05, 2.80508e+01, 292.907, 119.533, 14.807
0.218, -78.7367, 164.417, 36.7370, 147.583, -80.017, 6.08792e-05, 2.80451e+01, 292.874, 119.538, 14.809
0.218, -78.7366, 164.411, 36.7341, 147.600, -80.017, 6.08795e-05, 2.80300e+01, 292.788, 119.570, 14.822
0.218, -78.7365, 164.402, 36.7303, 147.617, -80.017, 6.08799e-05, 2.80082e+01, 292.665, 119.608, 14.838
0.219, -78.7365, 164.397, 36.7282, 147.617, -80.017, 6.08801e-05, 2.79964e+01, 292.598, 119.620, 14.843
0.219, -78.7364, 164.394, 36.7269, 147.617, -80.017, 6.08803e-05, 2.79885e+01, 292.553, 119.628, 14.846
0.219, -78.7364, 164.385, 36.7219, 147.633, -80.017, 6.08807e-05, 2.79671e+01, 292.432, 119.666, 14.862
0.219, -78.7363, 164.383, 36.7205, 147.633, -80.017, 6.08809e-05, 2.79618e+01, 292.401, 119.672, 14.864
0.219, -78.7363, 164.377, 36.7164, 147.650, -80.017, 6.08812e-05, 2.79461e+01, 292.313, 119.704, 14.877
0.220, -78.7362, 164.368, 36.7107, 147.667, -80.017, 6.08816e-05, 2.79243e+01, 292.189, 119.742, 14.893
0.220, -78.7362, 164.363, 36.7045, 147.667, -80.017, 6.08820e-05, 2.79123e+01, 292.122, 119.754, 14.897
0.220, -78.7362, 164.360, 36.6993, 147.667, -80.017, 6.08822e-05, 2.79033e+01, 292.071, 119.763, 14.901
0.220, -78.7362, 164.352, 36.6879, 147.683, -80.017, 6.08828e-05, 2.78834e+01, 291.959, 119.800, 14.916
0.221, -78.7362, 164.344, 36.6754, 147.700, -80.017, 6.08834e-05, 2.78630e+01, 291.844, 119.837, 14.931
0.221, -78.7362, 164.343, 36.6745, 147.700, -80.017, 6.08835e-05, 2.78617e+01, 291.837, 119.838, 14.932
0.221, -78.7361, 164.335, 36.6614, 147.717, -80.017, 6.08841e-05, 2.78405e+01, 291.718, 119.876, 14.947
0.221, -78.7361, 164.327, 36.6568, 147.717, -80.017, 6.08845e-05, 2.78200e+01, 291.603, 119.897, 14.956
0.222, -78.7361, 164.324, 36.6553, 147.733, -80.017, 6.08846e-05, 2.78132e+01, 291.564, 119.920, 14.965
0.222, -78.7361, 164.318, 36.6524, 147.733, -80.017, 6.08849e-05, 2.77982e+01, 291.480, 119.935, 14.971
0.222, -78.7362, 164.311, 36.6557, 147.750, -80.017, 6.08850e-05, 2.77786e+01, 291.371, 119.971, 14.986
0.222, -78.7362, 164.305, 36.6582, 147.750, -80.017, 6.08850e-05, 2.77632e+01, 291.285, 119.987, 14.992
0.222, -78.7362, 164.303, 36.6593, 147.767, -80.017, 6.08851e-05, 2.77564e+01, 291.247, 120.010, 15.002
0.223, -78.7362, 164.294, 36.6614, 147.767, -80.017, 6.08853e-05, 2.77331e+01, 291.116, 120.034, 15.011
0.223, -78.7362, 164.291, 36.6619, 147.783, -80.017, 6.08853e-05, 2.77276e+01, 291.086, 120.056, 15.020
0.223, -78.7362, 164.285, 36.6628, 147.783, -80.017, 6.08855e-05, 2.77113e+01, 290.995, 120.072, 15.027
0.224, -78.7361, 164.277, 36.6621, 147.800, -80.017, 6.08858e-05, 2.76905e+01, 290.879, 120.109, 15.042
0.224, -78.7361, 164.272, 36.6617, 147.800, -80.017, 6.08859e-05, 2.76776e+01, 290.806, 120.122, 15.047
0.224, -78.7361, 164.270, 36.6616, 147.817, -80.017, 6.08860e-05, 2.76721e+01, 290.776, 120.145, 15.056
0.224, -78.7360, 164.262, 36.6618, 147.817, -80.017, 6.08862e-05, 2.76499e+01, 290.652, 120.167, 15.065
0.224, -78.7360, 164.260, 36.6618, 147.833, -80.017, 6.08863e-05, 2.76452e+01, 290.626, 120.188, 15.074
0.225, -78.7359, 164.254, 36.6622, 147.833, -80.017, 6.08865e-05, 2.76287e+01, 290.534, 120.205, 15.080
0.225, -78.7357, 164.245, 36.6655, 147.850, -80.017, 6.08867e-05, 2.76067e+01, 290.412, 120.243, 15.096
0.225, -78.7355, 164.239, 36.6677, 147.850, -80.017, 6.08869e-05, 2.75923e+01, 290.331, 120.258, 15.102
0.225, -78.7355, 164.236, 36.6681, 147.867, -80.017, 6.08870e-05, 2.75855e+01, 290.293, 120.281, 15.111
0.226, -78.7352, 164.226, 36.6685, 147.883, -80.017, 6.08874e-05, 2.75639e+01, 290.173, 120.319, 15.127
0.226, -78.7349, 164.219, 36.6669, 147.883, -80.017, 6.08878e-05, 2.75423e+01, 290.052, 120.341, 15.135
0.226, -78.7349, 164.219, 36.6668, 147.883, -80.017, 6.08878e-05, 2.75419e+01, 290.050, 120.341, 15.136
0.226, -78.7347, 164.213, 36.6635, 147.900, -80.017, 6.08882e-05, 2.75217e+01, 289.938, 120.378, 15.151
0.226, -78.7346, 164.210, 36.6614, 147.900, -80.017, 6.08884e-05, 2.75091e+01, 289.868, 120.391, 15.156
